       0       0       0       0       5       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0     144       3     280       8      36       1       0       0       0       0       0       0      48       0       0       0       0       0       8       1
       2       0       0       0       0       0       0       0       0       0      16       1       0       0       0       0       0       0       0       0       0       0       3       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0      17       0
     154       6     130       6       4       1       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0     202       7     102       8      17       0       0       0       0       0       0       0       0       0       0       0
       0       0      12       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0      12       0       0       0       3       0     105       2     145       2      86       2      12       1       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0      45       0      24       1       0       0      19       0       0       0       6       0
       0       0       0       0       0       0      12       0       0       0       0       0       6       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       3       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       4       1       0       0       0       0       0       0
       0       0       9       0      17       0       0       0       0       0       0       0       0       0       7       1       0       0       3       0       0       0       0       0       1       0      36       1       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       1       0       2       1       0       0       0       0       0       0       0       0
       0       0      10       1       0       0       0       0       9       0       0       0       0       0       0       0       0       0       7       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       1       0      33       1       0       0       0       0       0       0       0       0       0       0       3       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       3       1       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0      22       1       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0     118       1      39       1      79       4
     117       5      49       1       0       0       5       1      40       1       0       0       5       0       0       0       0       0       2       0     330       6     239      13     171      12      47       3     164      10      90       6      64       6      25       2     206       8      65       5      22       2     192      14      71       3     151       4     689      26     322      27     260      23     211      18      27       1     574       8
     321       7     198      11     144      13     215      11       8       1       4       1      85       4      47       1       0       0       0       0       0       0     139       8      83       2     512       8     484       6     424      12     236      19     130       9     151      13      40       4       0       0     246      13      22       3     158      15      97       5      33       1      85       3     133       6      40       3      54       6
     214      17     180      12     373      25     225      15     238      18      10       0      14       1      14       1     242      11     254       1      79       2       8       0      12       1      12       0     100       7     136       4     203       6     249       4       0       0     115       7      22       2      82       1      75       3      77       3     155       3       0       0       0       0     130       3      40       2      47       1
      60       1      14       0      86       2      92       2       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0      20       0      14       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       6       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0      79       1       0       0       0       0       0       0       0       0       0       0       0       0       0       0      17       1       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0     209       2      76       5     350       2     100       2     129       2       0       0       0       0       0       0       0       0       0       0     372       4     275       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       6       0       0       0     230       4     147       2       0       0     474      10     122       3       0       0
       0       0      11       0      33       1       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       9       0       0       0       0       0       0       0      66       1       0       0       0       0       0       0       0       0       0       0       0       0     120       1     170       7     104       3      54       4     181       6
       3       0       6       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0      18       1       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       2       0       0       0
     167       2     169       2       0       0       0       0      12       0      17       1       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0     135       2     540       5       0       0       0       0       0       0      12       0       0       0      36       1       0       0      31       1       0       0      24       2     132      10       0       0      37       2     126       5       0       0       0       0      12       1       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
      10       0       0       0       0       0       0       0       0       0       0       0       0       0       8       1       0       0       0       0       0       0       0       0       0       0      81       1       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0     230       3      26       0       0       0       4       1
      29       1       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0      16       0       6       0
      25       1      46       1      48       3     176      12     142       9     150       8     223      18     317      14    1285      35       0       0       0       0      39       2       0       0       0       0       0       0     325      14     145      14     261      13       0       0       0       0       0       0      49       3    3708      26      79       1      10       0       6       1       8       0      88       2      17       1       0       0
       0       0      22       1      81       4       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       1       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0      21       0       0       0       5       0       3       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0      61       1       0       0       0       0       0       0       0       0       0       0      17       1       0       0       0       0       0       0       0       0       0       0       4       0      85       2     155       2       0       0      32       2       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0      45       1      24       3       0       0      34       3     493      29     100       6     104       7     485      15     412      13     354      17     306      17     269      17     459      22     550      22      97       6      86       8     317      26     145       7      23       3       3       0     340      13
     243      11    1317      15     443       9     485      18      49       1      24       1     305      12     592      26     631       8     190       6     202       5    1113      31    1152      37     516      21    1106      36    1224      40       0       0       0       0       0       0     109       5      75       5     439      13    1345      47     391      10       2       0      98       1     132       4     155       3      61       2      99       2
       1       0       9       1      16       1       0       0    1053      23     695      30     198      13     131      10     605      23     584      22     136       9     723      24     918      32     947      33     335      17     165       9    1312      37     352      13     453      17     744      26     780      30     488      20       0       0       0       0      99       1      25       1      46       2      89       2     101       6       0       0
       0       0       0       0      35       2     106      10      93       7     115       5      34       3       0       0     150       2      50       3       3       0      86       1     154       4     168       2     602       3     223       8     458      16     672      14    1261      40     262      14     306      16      31       3     114       5     142       9     397       9     401       4      57       3     109       5      78       3      18       2
       7       2     191      12     139       5     313      15     201      18     275      17     153      11     224      18      31       2      91       5      53       2     105       4     105       3     278       6      46       2     136       4     374       8     420       6      84       1      12       2     398      10    1127      35     624      21      52       2     299       5      24       1     390       5     343       5     111       4     180      10
     314      20     261      17       0       0       0       0     408      23     207      10      53       4     121       7     120       8     386      11     212       7       6       1      90       1       0       0      16       1       9       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0      67       1       2       0     132       9       2       0      64       4       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       9       1       0       0       0       0       0       0       0       0       0       0       0       0       0       0     125       3       3       0     134       3      19       0       0       0       0       0       0       0      11       1       0       0       0       0       0       0       0       0
      15       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0      22       1       0       0       0       0       0       0      69       1      19       1      19       0       0       0       0       0       0       0       0       0       4       0      10       1      58       0       0       0      36       1      55       1       0       0       0       0       0       0
       0       0       0       0       0       0       0       0     103       2      42       2      24       0     194       7     175       9       6       1     106       2      60       2      84       5     100       8      47       4      19       0     173       2      24       1       0       0       0       0      20       1       0       0      21       1       0       0       6       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       4       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0      70       1       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       8       1       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       3       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       4       0       0       0       0       0       1       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0      15       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       4       1       0       0       7       0       3       0       3       1      17       0      82       1      98       2     106       1       9       0       9       0       0       0       0       0
       0       0      28       1      25       0       0       0       0       0       0       0       0       0       0       0       6       1       2       0       0       0       0       0       0       0       0       0      22       1       0       0       9       0      19       1       9       0       8       1       0       0       0       0       0       0       0       0      12       0       9       1       0       0       0       0      80       1       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       5       0       0       0      82       1     187       1       9       0      36       2      18       0      78       1     157       1      26       2      74       0     254       2       6       0      43       0      94       3      10       0      30       3      13       1       0       0      36       3
      11       1     103       2       3       0      59       1       0       0       3       0      25       1       0       0      62       1       0       0      20       0      34       1       0       0      32       2      35       1      39       1       0       0       0       0       0       0       0       0       0       0       0       0       0       0       4       0       1       1      23       0       0       0       0       0       0       0       0       0
      15       0       8       0       0       0       0       0       0       0      58       1       0       0       1       1     105       6       0       0       9       0      36       3      37       1       8       2      91       1       0       0       0       0      11       0      18       1      28       1       0       0       0       0       6       0      70       1       0       0       2       1       0       0      89       2       0       0      19       0
       0       0       2       0      39       2      11       0       1       0      94       1       0       0     287       2      62       2       0       0     172       6      35       3      17       1      92       6       7       0     195      11      38       2       5       1       0       0       0       0       3       0       0       0      13       2      85       8       3       1       0       0       0       0       0       0      11       0     111       6
      41       4       0       0     151       6     472      16     178       7     289       8       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0      42       0     209       3     290       2     179       2     229       7      82       3      35       1      84       5      25       1       0       0      39       3     170       5      31       2     120       6
     121       8     457      16     561      23     297       7     171       4      27       1     133       3     107       2       0       0       0       0       0       0     200       3       0       0       0       0       0       0      33       1       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0      41       1       0       0       0       0       0       0       0       0      13       1      62       1       0       0       0       0      87       2      13       1       0       0       0       0      51       1      80       1       0       0       0       0       6       1      21       3       4       0      42       1       0       0      78       6       0       0       0       0       6       1       0       0      70       5       0       0
       0       0      24       1     104       9     545      33     211      15     463      23      94       8     748      11       0       0       0       0     292      10     213      15     165      14      87       5     270      18     139      12     272      20     313      21     176      11     159      13     421      17     241       4      15       1     307       2     112       1      12       1       0       0       0       0       2       0       0       0
       0       0       0       0       0       0      52       1      31       0      13       0      32       2      62       2      41       2      11       1      40       2       0       0       0       0      15       0      15       1       4       0      11       1      15       2      20       0      73       2      32       1     134       7      40       1       5       1       4       1      13       0      51       2      25       1       0       0       0       0
       3       0     492      11     129       5      55       3     104       5     138       4      82       4     153       4     150       2     166       1      29       1      53       2      25       1       0       0      52       2     359      11     106       5       0       0      24       1     166       3      75       1      26       1       0       0      50       1       8       0       6       0       6       1     461       7     190       2      14       1
      63       0      57       1     141       2       9       0       0       0       9       0      60       1      72       2       0       0       0       0     144       3      68       1     320       3     911       4     481       3      11       0      69       1      28       2       0       0      35       0      25       1     338       3     148       4      40       0     378       2     118       0       0       0     239       4     671       4       0       0
       0       0       0       0      27       2       0       0       0       0       0       0      83       1       0       0     115       1      30       1     410       4       0       0       0       0       0       0       0       0       0       0       0       0      13       0       0       0       0       0       0       0       0       0       9       0       0       0      87       2       0       0       0       0       0       0       0       0       0       0
      54       2     216       1     265       3       0       0       0       0      24       1     272       2      99       2     287       3     245       2     255       2       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0      22       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
      27       1       0       0      32       0      70       1      18       1      17       1       0       0       0       0       0       0       5       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0      54       1       0       0       0       0
       0       0       7       0       0       0      26       1       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0      13       0      36       1      30       1       0       0       0       0      25       1       0       0       2       0       2       0       0       0      17       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0     148       1       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
